CustomerID,CLV,frequency,recency,T,monetary_value,predict_purch_10,predict_purch_30,predict_purch_60,predict_purch_90,prob_alive,Country,InvoiceDate,Revenues,Orders,Churn,Cluster,Segmentation
16233,523.3392084920757,2.0,295.0,366.0,194.64000000000001,0.06494175995204206,0.1948190349885107,0.38961987860135716,0.5844034418742554,0.799381421119138,United Kingdom,1/14/2011 10:31,422.13,25,0.200618578880862,0.0,HS Active
16235,880.7260413937873,4.0,292.0,332.0,189.66,0.12032702158590057,0.3609674862657925,0.7218955832725226,1.0827865292081023,0.7995872072634543,United Kingdom,1/11/2011 15:42,858.41,48,0.20041279273654566,0.0,HS Active
16239,399.2754537773734,1.0,133.0,189.0,66.3,0.07075272135514825,0.2122477046987364,0.4244654341080194,0.6366554511590479,0.799218632983485,United Kingdom,10/14/2011 8:29,372.9,21,0.20078136701651506,1.0,MS Inactive
16240,6671.009210792009,1.0,53.0,77.0,1894.01,0.12507355748636126,0.3751888996362501,0.7502894708123057,1.1253122517560603,0.799306136467544,United Kingdom,11/15/2011 14:30,3693.81,142,0.200693863532456,2.0,LS Active
16241,2064.465672888013,11.0,360.0,369.0,211.83818181818185,0.27001491595446225,0.8100141019007447,1.619939271695333,2.429780515353543,0.7998537428748724,United Kingdom,1/4/2011 15:50,2607.87,662,0.20014625712512757,0.0,HS Active
16242,3853.003078097137,6.0,269.0,277.0,565.3083333333333,0.19729384370302935,0.5918547445930628,1.1836322679131117,1.775337716810632,0.7997815556712724,United Kingdom,10/4/2011 14:53,3598.26,295,0.2002184443287276,0.0,HS Active
16243,1332.479775886054,1.0,21.0,54.0,194.15,0.1484418234164817,0.4452812297916254,0.8904409486519392,1.33549562550843,0.7991156435643817,United Kingdom,10/16/2011 12:09,409.1,51,0.2008843564356183,2.0,LS Active
16244,664.9723027853365,1.0,161.0,372.0,466.12,0.041342742907285235,0.12402459684010757,0.2480385956346071,0.372042497042063,0.7983603452827756,United Kingdom,12/2/2010 11:41,1522.75,91,0.20163965471722445,1.0,MS Inactive
16245,1441.7262856939822,2.0,233.0,256.0,479.84000000000003,0.08694489764341862,0.2608235913988253,0.5216151428576326,0.7823767302395679,0.7995399402489873,United Kingdom,10/6/2011 19:52,1352.3600000000001,93,0.20046005975101266,1.0,MS Inactive
16249,1432.2140909031107,4.0,187.0,239.0,246.31,0.15663123409550028,0.46987087678675843,0.939676160023263,1.4094205415694498,0.7993931869009594,United Kingdom,10/18/2011 10:07,1800.07,69,0.2006068130990406,1.0,MS Inactive
16250,336.9270198042739,1.0,112.0,373.0,163.3,0.04120225851655081,0.1236031640159259,0.2471957887354139,0.37077837102637135,0.7974520138649515,United Kingdom,12/1/2010 9:59,389.44,24,0.20254798613504854,2.0,LS Active
16253,3137.855773305174,1.0,189.0,255.0,1983.46,0.05633809039272442,0.16900758848766279,0.3379958577462553,0.5069660073381973,0.7992424090948913,United Kingdom,10/4/2011 9:09,3665.62,124,0.2007575909051087,1.0,MS Inactive
16255,2057.5262151786433,7.0,349.0,365.0,320.8085714285714,0.18032068754260627,0.5409421344190637,1.0818263994998014,1.622655989043165,0.7997780177851435,United Kingdom,1/4/2011 11:30,2609.3,274,0.20022198221485654,0.0,HS Active
16258,5830.667542739351,4.0,174.0,219.0,1042.7625,0.16752040413773092,0.5025351679141818,1.004995697853316,1.5073872435072744,0.7994356046060584,United Kingdom,10/25/2011 13:30,5203.51,135,0.20056439539394155,1.0,MS Inactive
16261,815.9422836122978,3.0,229.0,246.0,163.95666666666668,0.12145556611246423,0.36434993348007877,0.7286516003352872,1.0929083132390625,0.799630747501177,United Kingdom,11/22/2011 17:23,746.83,124,0.20036925249882298,1.0,MS Inactive
16265,4094.556157153744,7.0,355.0,364.0,658.027142857143,0.18074330869290933,0.5422099062483583,1.0843616812311456,1.6264585398024742,0.7998049991644448,United Kingdom,10/27/2011 14:03,5423.15,260,0.2001950008355552,0.0,HS Active
16266,1043.6827750906093,5.0,133.0,206.0,120.72,0.21159997584434953,0.6347647154430044,1.2694288060479686,1.904000329072876,0.7987159044739811,United Kingdom,5/17/2011 14:50,861.89,61,0.2012840955260189,1.0,MS Inactive
16271,1316.6019066393108,4.0,356.0,358.0,324.005,0.11302130375800429,0.33905191395453826,0.678068957965439,1.0170530057670395,0.7997457059086774,United Kingdom,11/24/2011 12:12,1423.29,134,0.20025429409132256,0.0,HS Active
16279,2241.1946986245684,2.0,155.0,176.0,575.25,0.11534157465383303,0.3460053852955669,0.6919555981599377,1.037855185549797,0.7995183595742515,United Kingdom,1/10/2011 9:56,1496.68,109,0.20048164042574845,1.0,MS Inactive
16283,2025.059002213803,4.0,203.0,208.0,323.25,0.1742386444787497,0.5226878102799462,1.0452951602557177,1.567828349037863,0.7997285568475245,United Kingdom,10/2/2011 13:49,1531.51,168,0.20027144315247547,1.0,MS Inactive
16284,2299.7726483965284,1.0,19.0,50.0,424.57,0.15343822419029818,0.46026752235719315,0.920405866147128,1.3804329644616402,0.7991325674426734,United Kingdom,10/20/2011 13:54,823.97,109,0.20086743255732664,2.0,LS Active
16293,1767.3299329405238,5.0,346.0,367.0,374.048,0.13361567238115196,0.4008327840810752,0.8016241976019296,1.202376460205116,0.7997161272480102,United Kingdom,10/21/2011 14:41,2236.7400000000002,120,0.20028387275198978,0.0,HS Active
16295,3379.4865537667856,3.0,55.0,64.0,324.21666666666664,0.28775370022391006,0.8631710990571282,1.7260952017706535,2.588806168922721,0.7996095093523233,United Kingdom,10/12/2011 13:17,1328.55,79,0.20039049064767667,2.0,LS Active
16298,1049.4838578611652,2.0,164.0,186.0,241.95,0.11081678738519789,0.33243248200983017,0.6648138604526693,0.9971482083738625,0.7995175264200758,United Kingdom,10/19/2011 9:58,598.2,27,0.20048247357992421,1.0,MS Inactive
16303,4920.080412117198,2.0,308.0,333.0,2266.725,0.07028887290475397,0.21085931902402869,0.4216974224232705,0.6325154503197873,0.7995517400436817,United Kingdom,1/10/2011 14:16,5305.83,167,0.20044825995631832,0.0,HS Active
16306,616.7413288713141,5.0,154.0,367.0,112.83399999999999,0.13191469152932572,0.39573002271816277,0.7914192015398525,1.1870697278506859,0.7895354216832835,United Kingdom,1/6/2011 17:58,602.27,44,0.2104645783167165,1.0,MS Inactive
16308,2900.1363457246953,3.0,224.0,261.0,746.6666666666666,0.11591877006280157,0.347741013660669,0.6954379111647961,1.0430936009251013,0.7995293159488149,United Kingdom,11/2/2011 11:24,2560.0,4,0.20047068405118507,1.0,MS Inactive
16309,805.1146243461898,1.0,134.0,240.0,372.37,0.05905013505861571,0.17714307144247957,0.3542649769916812,0.5313670861017206,0.7989237430942547,United Kingdom,4/13/2011 11:46,686.67,44,0.20107625690574527,1.0,MS Inactive
16311,1472.3483081983884,1.0,32.0,49.0,214.71,0.15477884095001426,0.4642885883612548,0.9284459347163063,1.3924903698798803,0.7993358901254491,United Kingdom,10/21/2011 13:13,616.26,37,0.20066410987455086,2.0,LS Active
16313,1035.653878404578,1.0,46.0,49.0,106.53,0.15480598956020367,0.4643700257839893,0.928608786541587,1.3927346163027914,0.799476095714005,United Kingdom,10/21/2011 9:04,274.15000000000003,16,0.20052390428599498,2.0,LS Active
16316,2450.201627538755,6.0,294.0,358.0,438.4483333333333,0.1597918102999965,0.4793577429101226,0.9586641286962987,1.4379220023244028,0.7994359572088334,United Kingdom,1/5/2011 12:42,2755.56,156,0.20056404279116657,0.0,HS Active
16317,1061.5233665449352,2.0,178.0,297.0,385.445,0.07713773588908691,0.23140443082334364,0.4627834275018662,0.6941384752698245,0.7988644527488995,United Kingdom,2/15/2011 14:30,1341.65,69,0.2011355472511005,1.0,MS Inactive
16320,565.7809966836963,1.0,41.0,213.0,185.78,0.06456716856227908,0.19369274529111213,0.3873602937382724,0.5810044090565284,0.7972151875345125,Unspecified,5/10/2011 15:31,1038.46,56,0.20278481246548752,2.0,LS Active
16321,469.3549286978329,2.0,251.0,323.0,142.95,0.07206294163118329,0.21618115505210275,0.4323400356839005,0.6484778660235093,0.7993366149538367,Australia,1/20/2011 12:11,230.70000000000002,16,0.20066338504616332,1.0,MS Inactive
16322,1196.3023122346854,1.0,35.0,36.0,113.67,0.17399105340256824,0.521913169657784,1.0436636223430789,1.5652760475616196,0.7994913568861047,United Kingdom,11/3/2011 14:33,326.75,37,0.20050864311389527,2.0,LS Active
16324,796.9389843455762,1.0,49.0,177.0,262.12,0.074100405718504,0.22228974935958076,0.4445467004630589,0.6667734305712125,0.7980894655163757,United Kingdom,6/15/2011 14:26,428.68,118,0.20191053448362428,2.0,LS Active
16325,744.0006931281177,2.0,199.0,245.0,201.71,0.08997748365513424,0.2699205727989371,0.5398069074646805,0.8096612894451481,0.7994150280271308,United Kingdom,10/24/2011 8:48,510.54,20,0.20058497197286917,1.0,MS Inactive
16326,2699.317680854718,12.0,329.0,334.0,236.98000000000002,0.31829302281744737,0.954839669963208,1.9095653387506841,2.8641839464800847,0.7998753291152334,United Kingdom,1/30/2011 10:33,3085.96,320,0.2001246708847666,0.0,HS Active
16327,3012.0067984226494,5.0,355.0,369.0,661.7239999999999,0.13300986221439864,0.39901548116605473,0.7979899570150407,1.1969256186183124,0.7997427123186855,United Kingdom,1/28/2011 11:58,3844.22,319,0.20025728768131446,0.0,HS Active
16330,929.0443690362829,1.0,95.0,112.0,202.95,0.10088892602446989,0.30264584892051927,0.6052327464556737,0.9077666444258915,0.7994015196438364,United Kingdom,11/22/2011 12:24,242.21,41,0.20059848035616357,2.0,LS Active
16332,1631.0505693617545,6.0,277.0,305.0,245.15,0.18249751243396142,0.5474695590888027,1.094872690098159,1.6422135299035943,0.7996832756501818,United Kingdom,10/26/2011 14:54,1583.2,154,0.20031672434981818,0.0,HS Active
16333,24788.96650962332,12.0,302.0,309.0,2136.44,0.3393443078321549,1.0179882276166756,2.0358474148646883,3.0535858712672566,0.7998649954814407,United Kingdom,10/4/2011 13:30,26626.8,45,0.20013500451855926,0.0,HS Active
16341,2070.8076915544048,2.0,177.0,201.0,587.11,0.10465789302442696,0.31395769571727633,0.6278695957607994,0.9417391784940288,0.799513606402088,United Kingdom,11/15/2011 9:11,1959.38,84,0.20048639359791198,1.0,MS Inactive
16342,540.9609352222462,3.0,104.0,179.0,61.82,0.1541218653016662,0.46233881576641905,0.9246013090590945,1.3867938952459544,0.7988158157468428,United Kingdom,6/13/2011 10:10,322.41,15,0.2011841842531572,2.0,LS Active
16347,2692.5048066565732,1.0,25.0,36.0,443.36,0.17396859780311086,0.5218458106019005,1.043528925231858,1.5650740302091357,0.7993881730882669,United Kingdom,11/28/2011 13:14,887.65,92,0.20061182691173307,2.0,LS Active
16348,1436.0837603097932,5.0,208.0,240.0,202.75,0.18851876884500096,0.5655282649091058,1.130975997681616,1.6963490389386477,0.7995974268121503,United Kingdom,11/2/2011 16:29,1469.45,235,0.2004025731878497,1.0,MS Inactive
16350,886.3899204035408,3.0,312.0,333.0,246.59,0.09516531012680077,0.2854855622234579,0.5709410221334511,0.8563680485141161,0.7996333236139691,United Kingdom,1/10/2011 9:44,1100.47,60,0.2003666763860309,0.0,HS Active
16352,1975.2733131297325,1.0,20.0,37.0,289.52,0.17230969179060293,0.5168701780366106,1.0335804780385742,1.5501549984957894,0.7993121153180027,United Kingdom,11/2/2011 8:44,494.44,28,0.20068788468199728,2.0,LS Active
16353,5418.22471687476,19.0,366.0,369.0,340.61631578947373,0.45270052478127404,1.3580485696794191,2.715943464220755,4.073693558604017,0.7999189070710742,United Kingdom,1/12/2011 10:14,6675.71,94,0.20008109292892584,0.0,HS Active
16354,602.0451987505713,1.0,10.0,73.0,29.700000000000003,0.12847583191482864,0.3853939987339116,0.7706950485493665,1.1559144744901835,0.7985416286154661,United Kingdom,10/7/2011 14:28,395.8,39,0.20145837138453393,2.0,LS Active
16356,315.4888102803805,2.0,80.0,277.0,54.885,0.08130190458055273,0.24389594418282576,0.4877636304941116,0.7316047925147148,0.7959691773021895,United Kingdom,3/7/2011 12:31,210.32000000000002,32,0.20403082269781048,2.0,LS Active
16357,1004.4862729673825,2.0,180.0,213.0,260.49,0.1001974055096396,0.3005775421660534,0.6011129631535981,0.901609346275346,0.7994685321832313,United Kingdom,11/6/2011 16:04,658.88,34,0.20053146781676867,1.0,MS Inactive
16358,2715.312142220992,3.0,183.0,184.0,521.7833333333334,0.15124159981054472,0.4536990177926545,0.9073244906310511,1.3608824983944774,0.7996968087018743,United Kingdom,10/7/2011 10:50,2024.95,110,0.20030319129812568,1.0,MS Inactive
16359,1672.7177714316865,8.0,324.0,331.0,207.315,0.22066246290980024,0.6619606843397035,1.3238440490054133,1.9856547218097744,0.7998260548229915,United Kingdom,1/12/2011 10:49,1460.3700000000001,70,0.20017394517700848,0.0,HS Active
16360,8383.479647169386,5.0,84.0,88.0,660.304,0.371201423313987,1.11349917938168,2.226707408096045,3.3396611936808283,0.7997525156614415,United Kingdom,10/4/2011 12:22,3411.69,671,0.20024748433855855,2.0,LS Active
16361,2035.2531477577227,3.0,62.0,71.0,187.24,0.27335934144129687,0.8199964973264289,1.639768397823514,2.4593453489299018,0.7996148896085908,United Kingdom,10/30/2011 13:17,896.66,106,0.20038511039140916,2.0,LS Active
16362,1331.186153097875,2.0,59.0,91.0,177.36,0.1765998060693268,0.5297550400374301,1.0593863930327478,1.588908409586278,0.7992974872437282,United Kingdom,10/11/2011 14:21,652.07,90,0.20070251275627182,2.0,LS Active
16364,1178.563570908061,1.0,126.0,137.0,359.49,0.08864525263114756,0.26591949796543535,0.5317928792716906,0.7976243398899768,0.7994474851038,United Kingdom,11/28/2011 11:27,707.04,53,0.20055251489619996,2.0,LS Active
16365,1325.5560742422376,7.0,350.0,367.0,200.07999999999998,0.17949250459732477,0.5384577657216258,1.0768581771077104,1.6152043865977066,0.7997741482635645,United Kingdom,11/2/2011 15:33,1540.42,51,0.20022585173643548,0.0,HS Active
16367,866.5051373477402,1.0,325.0,362.0,633.58,0.042357836338090746,0.12706970359233527,0.25412830950917453,0.3811763529485737,0.7994111690742334,United Kingdom,11/2/2011 13:13,804.49,130,0.20058883092576663,0.0,HS Active
16368,1694.322540786756,1.0,26.0,28.0,194.95,0.1883507328154129,0.564982386735115,1.1297767020315586,1.6944130876427708,0.799480778708835,United Kingdom,11/11/2011 15:08,497.43,76,0.20051922129116495,2.0,LS Active
16369,2149.771849014073,2.0,178.0,196.0,599.605,0.10663722802320817,0.3198951028542894,0.6397427349104688,0.9595465591733979,0.7995438910867874,United Kingdom,11/21/2011 16:25,1553.66,118,0.20045610891321264,1.0,MS Inactive
16370,1626.357980754184,3.0,143.0,225.0,348.34,0.13002372982011753,0.39005200568598297,0.7800489306063102,1.1699947856931978,0.7989568409513718,United Kingdom,4/28/2011 16:40,1320.56,228,0.20104315904862824,1.0,MS Inactive
16374,671.8100563611752,1.0,196.0,262.0,316.73,0.0551468622755845,0.16543417971025012,0.3308498232849651,0.49624806040490527,0.799249836301228,United Kingdom,10/4/2011 15:21,473.03000000000003,111,0.20075016369877197,1.0,MS Inactive
16376,1455.4022999726476,1.0,9.0,17.0,112.76,0.2124447944383398,0.6372465839106193,1.2742592323828086,1.9110785888460853,0.7994025415116963,United Kingdom,11/22/2011 16:47,977.52,128,0.20059745848830368,2.0,LS Active
16378,407.2284339305707,2.0,63.0,310.0,109.375,0.07391497906703125,0.22173680771033014,0.44345003085139,0.6651410048696845,0.7926841402809088,United Kingdom,2/16/2011 10:32,362.95,23,0.20731585971909117,2.0,LS Active
16379,4980.80227920768,3.0,74.0,78.0,559.5066666666667,0.2603522234495628,0.7809824696808696,1.5617598069081686,2.3423581215361193,0.7996681106059444,United Kingdom,11/2/2011 14:04,2131.9,109,0.20033188939405555,2.0,LS Active
16383,719.4539753728253,1.0,194.0,268.0,358.9,0.05416234947256836,0.16248086448583648,0.3249438276912599,0.48738996360423065,0.7992140347578663,United Kingdom,3/16/2011 13:00,668.36,102,0.20078596524213366,1.0,MS Inactive
16384,466.83738214705363,1.0,174.0,263.0,175.4,0.05497153650193045,0.16490824143269386,0.32979805780002536,0.49467056905862455,0.7991164022027377,United Kingdom,3/21/2011 10:13,584.5,33,0.20088359779726228,1.0,MS Inactive
16385,541.2138118393531,2.0,306.0,366.0,203.82999999999998,0.06494581399856686,0.19483119673824376,0.3896442009652107,0.584439923773489,0.7994313232079431,United Kingdom,10/10/2011 13:12,555.89,59,0.20056867679205692,0.0,HS Active
16386,600.9705040516345,1.0,225.0,253.0,256.1,0.05669998363872819,0.17009318478499252,0.34016681331964344,0.5102221064476485,0.7994098546543376,United Kingdom,11/11/2011 12:28,317.2,88,0.20059014534566244,1.0,MS Inactive
16389,1606.5697954806467,3.0,230.0,283.0,420.8066666666667,0.10866034211489725,0.3259675568904546,0.651896177304609,0.9777882878556939,0.7994424707713987,United Kingdom,10/17/2011 14:41,1362.27,35,0.20055752922860126,1.0,MS Inactive
16393,2498.3555874009517,12.0,367.0,369.0,238.45083333333332,0.29285831540116036,0.8785415145793855,1.7569860292258928,2.63533902966751,0.7998873554786479,United Kingdom,10/18/2011 11:39,2941.05,358,0.20011264452135213,0.0,HS Active
16394,1512.0479831482758,4.0,233.0,289.0,310.7325,0.13475738920431427,0.40425518951550304,0.808461313821259,1.212621453728524,0.7994350716966322,United Kingdom,10/14/2011 9:48,1412.06,100,0.2005649283033678,1.0,MS Inactive
16395,1301.053577686182,4.0,270.0,330.0,296.44000000000005,0.12091017677254505,0.36271681949258044,0.7253938721609597,1.0880334276791481,0.7994542254643838,United Kingdom,1/13/2011 12:10,1486.9,210,0.20054577453561617,0.0,HS Active
16398,1013.75644464011,1.0,99.0,253.0,535.85,0.056625610251810565,0.16987007349937613,0.33972061640035056,0.509552847945238,0.7983612684888671,United Kingdom,3/31/2011 9:38,1631.15,86,0.20163873151113287,2.0,LS Active
16399,595.8952223275496,1.0,216.0,235.0,230.16,0.06006023077263887,0.1801731143617073,0.360324370925233,0.5404552040063617,0.7994376594038215,United Kingdom,11/20/2011 16:12,408.57,73,0.2005623405961785,1.0,MS Inactive
16401,3462.1333105410763,11.0,326.0,327.0,328.22,0.29866935779343273,0.895970686399962,1.7918332374201662,2.687594307386166,0.7998821141958985,United Kingdom,1/16/2011 10:56,4061.24,198,0.2001178858041015,0.0,HS Active
16402,257.98888838212986,1.0,105.0,369.0,87.8,0.04157105433309457,0.12470948660920914,0.24940824722780644,0.37409679168396903,0.7973071666778524,United Kingdom,12/5/2010 13:42,299.6,60,0.2026928333221476,2.0,LS Active
16405,386.0842174114846,1.0,8.0,310.0,160.4,0.04765774557936563,0.14296838290385355,0.28592266239579167,0.4288636014056228,0.7908977416464543,United Kingdom,2/10/2011 15:24,167.25,5,0.20910225835354568,2.0,LS Active
16407,1955.2920043406493,8.0,300.0,312.0,232.96125,0.2316621887195149,0.6949571745641707,1.389829390095849,2.0846219539705197,0.7998025696817723,United Kingdom,1/31/2011 14:02,2126.93,172,0.20019743031822768,0.0,HS Active
16409,1920.7215761240598,4.0,281.0,317.0,439.33000000000004,0.12500613699012056,0.3750037717215951,0.7499651292203181,1.124886565206622,0.799601260855469,United Kingdom,1/26/2011 14:51,2028.88,232,0.200398739144531,0.0,HS Active
16411,253.62381158904964,1.0,350.0,369.0,83.15,0.041683198231208966,0.12504590838596133,0.25008106184640844,0.37510597158485337,0.7994580174344718,United Kingdom,11/20/2011 13:23,214.65,45,0.20054198256552824,0.0,HS Active
